"Kanton";"Karosserie";"Treibstoff";"Anzahl Sitzplätze";"Antrieb";"Getriebe";"2002";"2003"
"Basel-Stadt";"Cabriolet";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Andere";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Andere";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"2 Sitzplätze";"Hinterrad";"Automatisches";1;1
"Basel-Stadt";"Cabriolet";"Andere";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Andere";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Andere";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Andere";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Andere";"3 Sitzplätze";"Vorderrad";"Manuelles";1;1
"Basel-Stadt";"Cabriolet";"Andere";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Andere";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Andere";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Andere";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Andere";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Andere";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Andere";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Andere";"4 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Basel-Stadt";"Cabriolet";"Andere";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Andere";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Andere";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Andere";"5 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Andere";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Andere";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Andere";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Andere";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Andere";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Andere";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Andere";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Andere";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Andere";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Andere";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Andere";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Andere";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Andere";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Andere";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Andere";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Andere";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Andere";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Andere";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Andere";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Andere";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Andere";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Andere";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Andere";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Andere";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Andere";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Andere";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Andere";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Stadt";"Cabriolet";"Andere";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Stadt";"Cabriolet";"Andere";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Stadt";"Cabriolet";"Andere";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"2 Sitzplätze";"Vorderrad";"Automatisches";2;1
"Basel-Landschaft";"Limousine";"Benzin";"2 Sitzplätze";"Vorderrad";"Manuelles";23;27
"Basel-Landschaft";"Limousine";"Benzin";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"2 Sitzplätze";"Hinterrad";"Automatisches";75;77
"Basel-Landschaft";"Limousine";"Benzin";"2 Sitzplätze";"Hinterrad";"Manuelles";1244;1363
"Basel-Landschaft";"Limousine";"Benzin";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"2 Sitzplätze";"Allrad";"Automatisches";4;3
"Basel-Landschaft";"Limousine";"Benzin";"2 Sitzplätze";"Allrad";"Manuelles";9;12
"Basel-Landschaft";"Limousine";"Benzin";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"3 Sitzplätze";"Vorderrad";"Automatisches";0;1
"Basel-Landschaft";"Limousine";"Benzin";"3 Sitzplätze";"Vorderrad";"Manuelles";8;7
"Basel-Landschaft";"Limousine";"Benzin";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"3 Sitzplätze";"Hinterrad";"Automatisches";9;10
"Basel-Landschaft";"Limousine";"Benzin";"3 Sitzplätze";"Hinterrad";"Manuelles";62;59
"Basel-Landschaft";"Limousine";"Benzin";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Landschaft";"Limousine";"Benzin";"3 Sitzplätze";"Allrad";"Manuelles";1;0
"Basel-Landschaft";"Limousine";"Benzin";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"4 Sitzplätze";"Vorderrad";"Automatisches";442;450
"Basel-Landschaft";"Limousine";"Benzin";"4 Sitzplätze";"Vorderrad";"Manuelles";4385;4441
"Basel-Landschaft";"Limousine";"Benzin";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"4 Sitzplätze";"Hinterrad";"Automatisches";807;836
"Basel-Landschaft";"Limousine";"Benzin";"4 Sitzplätze";"Hinterrad";"Manuelles";951;935
"Basel-Landschaft";"Limousine";"Benzin";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"4 Sitzplätze";"Allrad";"Automatisches";225;222
"Basel-Landschaft";"Limousine";"Benzin";"4 Sitzplätze";"Allrad";"Manuelles";590;606
"Basel-Landschaft";"Limousine";"Benzin";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"5 Sitzplätze";"Vorderrad";"Automatisches";14198;14363
"Basel-Landschaft";"Limousine";"Benzin";"5 Sitzplätze";"Vorderrad";"Manuelles";45980;45389
"Basel-Landschaft";"Limousine";"Benzin";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"5 Sitzplätze";"Hinterrad";"Automatisches";5651;5432
"Basel-Landschaft";"Limousine";"Benzin";"5 Sitzplätze";"Hinterrad";"Manuelles";4132;3968
"Basel-Landschaft";"Limousine";"Benzin";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"5 Sitzplätze";"Allrad";"Automatisches";3056;3314
"Basel-Landschaft";"Limousine";"Benzin";"5 Sitzplätze";"Allrad";"Manuelles";3032;3147
"Basel-Landschaft";"Limousine";"Benzin";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"6 Sitzplätze";"Vorderrad";"Automatisches";323;324
"Basel-Landschaft";"Limousine";"Benzin";"6 Sitzplätze";"Vorderrad";"Manuelles";285;279
"Basel-Landschaft";"Limousine";"Benzin";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"6 Sitzplätze";"Hinterrad";"Automatisches";118;112
"Basel-Landschaft";"Limousine";"Benzin";"6 Sitzplätze";"Hinterrad";"Manuelles";55;53
"Basel-Landschaft";"Limousine";"Benzin";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"6 Sitzplätze";"Allrad";"Automatisches";28;35
"Basel-Landschaft";"Limousine";"Benzin";"6 Sitzplätze";"Allrad";"Manuelles";55;53
"Basel-Landschaft";"Limousine";"Benzin";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"7 Sitzplätze";"Vorderrad";"Automatisches";1673;1792
"Basel-Landschaft";"Limousine";"Benzin";"7 Sitzplätze";"Vorderrad";"Manuelles";2112;2347
"Basel-Landschaft";"Limousine";"Benzin";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"7 Sitzplätze";"Hinterrad";"Automatisches";105;101
"Basel-Landschaft";"Limousine";"Benzin";"7 Sitzplätze";"Hinterrad";"Manuelles";122;113
"Basel-Landschaft";"Limousine";"Benzin";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"7 Sitzplätze";"Allrad";"Automatisches";261;280
"Basel-Landschaft";"Limousine";"Benzin";"7 Sitzplätze";"Allrad";"Manuelles";171;163
"Basel-Landschaft";"Limousine";"Benzin";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"8 Sitzplätze";"Vorderrad";"Automatisches";37;38
"Basel-Landschaft";"Limousine";"Benzin";"8 Sitzplätze";"Vorderrad";"Manuelles";120;136
"Basel-Landschaft";"Limousine";"Benzin";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Automatisches";119;115
"Basel-Landschaft";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Manuelles";439;414
"Basel-Landschaft";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Automatisches";53;53
"Basel-Landschaft";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Manuelles";197;191
"Basel-Landschaft";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Automatisches";14;15
"Basel-Landschaft";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Manuelles";196;181
"Basel-Landschaft";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Automatisches";25;22
"Basel-Landschaft";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Manuelles";226;193
"Basel-Landschaft";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Automatisches";1;1
"Basel-Landschaft";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Manuelles";49;46
"Basel-Landschaft";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Automatisches";1;1
"Basel-Landschaft";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Manuelles";0;1
"Basel-Landschaft";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Landschaft";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Manuelles";51;50
"Basel-Landschaft";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Automatisches";0;1
"Basel-Landschaft";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Landschaft";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Basel-Landschaft";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Manuelles";1;1
"Basel-Landschaft";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Landschaft";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Basel-Landschaft";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Landschaft";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Basel-Landschaft";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Automatisches";2;2
"Basel-Landschaft";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Manuelles";100;114
"Basel-Landschaft";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Automatisches";11;14
"Basel-Landschaft";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Manuelles";6;6
"Basel-Landschaft";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Landschaft";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Manuelles";16;13
"Basel-Landschaft";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Automatisches";184;268
"Basel-Landschaft";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Manuelles";1803;2163
"Basel-Landschaft";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Automatisches";282;325
"Basel-Landschaft";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Manuelles";256;252
"Basel-Landschaft";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Automatisches";209;301
"Basel-Landschaft";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Manuelles";380;454
"Basel-Landschaft";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Automatisches";42;51
"Basel-Landschaft";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Manuelles";140;146
"Basel-Landschaft";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Basel-Landschaft";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Manuelles";5;7
"Basel-Landschaft";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Basel-Landschaft";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Manuelles";9;10
"Basel-Landschaft";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Automatisches";81;118
"Basel-Landschaft";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Manuelles";397;593
"Basel-Landschaft";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Automatisches";5;5
"Basel-Landschaft";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Manuelles";7;8
"Basel-Landschaft";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Automatisches";30;54
"Basel-Landschaft";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Manuelles";197;202
"Basel-Landschaft";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Automatisches";15;20
"Basel-Landschaft";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Manuelles";64;85
"Basel-Landschaft";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Automatisches";1;1
"Basel-Landschaft";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Manuelles";8;7
"Basel-Landschaft";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Basel-Landschaft";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Automatisches";5;7
"Basel-Landschaft";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Manuelles";13;13
