"Kanton";"Karosserie";"Treibstoff";"Anzahl Sitzplätze";"Antrieb";"Getriebe";"1994";"1995"
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"5 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Cabriolet";"Andere";"9 Sitzplätze";"Allrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"2 Sitzplätze";"Vorderrad";"Automatisches";2;6
"St. Gallen";"Limousine";"Benzin";"2 Sitzplätze";"Vorderrad";"Manuelles";25;43
"St. Gallen";"Limousine";"Benzin";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"2 Sitzplätze";"Hinterrad";"Automatisches";44;49
"St. Gallen";"Limousine";"Benzin";"2 Sitzplätze";"Hinterrad";"Manuelles";389;370
"St. Gallen";"Limousine";"Benzin";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"2 Sitzplätze";"Allrad";"Automatisches";0;1
"St. Gallen";"Limousine";"Benzin";"2 Sitzplätze";"Allrad";"Manuelles";10;10
"St. Gallen";"Limousine";"Benzin";"2 Sitzplätze";"Allrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"St. Gallen";"Limousine";"Benzin";"3 Sitzplätze";"Vorderrad";"Manuelles";9;8
"St. Gallen";"Limousine";"Benzin";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"3 Sitzplätze";"Hinterrad";"Automatisches";12;7
"St. Gallen";"Limousine";"Benzin";"3 Sitzplätze";"Hinterrad";"Manuelles";112;112
"St. Gallen";"Limousine";"Benzin";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"3 Sitzplätze";"Allrad";"Automatisches";1;1
"St. Gallen";"Limousine";"Benzin";"3 Sitzplätze";"Allrad";"Manuelles";5;5
"St. Gallen";"Limousine";"Benzin";"3 Sitzplätze";"Allrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"4 Sitzplätze";"Vorderrad";"Automatisches";173;188
"St. Gallen";"Limousine";"Benzin";"4 Sitzplätze";"Vorderrad";"Manuelles";4637;4872
"St. Gallen";"Limousine";"Benzin";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"4 Sitzplätze";"Hinterrad";"Automatisches";506;528
"St. Gallen";"Limousine";"Benzin";"4 Sitzplätze";"Hinterrad";"Manuelles";2312;2140
"St. Gallen";"Limousine";"Benzin";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"4 Sitzplätze";"Allrad";"Automatisches";147;173
"St. Gallen";"Limousine";"Benzin";"4 Sitzplätze";"Allrad";"Manuelles";927;1019
"St. Gallen";"Limousine";"Benzin";"4 Sitzplätze";"Allrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"5 Sitzplätze";"Vorderrad";"Automatisches";8549;9742
"St. Gallen";"Limousine";"Benzin";"5 Sitzplätze";"Vorderrad";"Manuelles";82519;83457
"St. Gallen";"Limousine";"Benzin";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"5 Sitzplätze";"Hinterrad";"Automatisches";6108;6416
"St. Gallen";"Limousine";"Benzin";"5 Sitzplätze";"Hinterrad";"Manuelles";17359;16008
"St. Gallen";"Limousine";"Benzin";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"5 Sitzplätze";"Allrad";"Automatisches";1484;1778
"St. Gallen";"Limousine";"Benzin";"5 Sitzplätze";"Allrad";"Manuelles";8994;9117
"St. Gallen";"Limousine";"Benzin";"5 Sitzplätze";"Allrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"6 Sitzplätze";"Vorderrad";"Automatisches";105;124
"St. Gallen";"Limousine";"Benzin";"6 Sitzplätze";"Vorderrad";"Manuelles";64;87
"St. Gallen";"Limousine";"Benzin";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"6 Sitzplätze";"Hinterrad";"Automatisches";102;108
"St. Gallen";"Limousine";"Benzin";"6 Sitzplätze";"Hinterrad";"Manuelles";201;178
"St. Gallen";"Limousine";"Benzin";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"6 Sitzplätze";"Allrad";"Automatisches";48;44
"St. Gallen";"Limousine";"Benzin";"6 Sitzplätze";"Allrad";"Manuelles";228;235
"St. Gallen";"Limousine";"Benzin";"6 Sitzplätze";"Allrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"7 Sitzplätze";"Vorderrad";"Automatisches";324;419
"St. Gallen";"Limousine";"Benzin";"7 Sitzplätze";"Vorderrad";"Manuelles";549;710
"St. Gallen";"Limousine";"Benzin";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"7 Sitzplätze";"Hinterrad";"Automatisches";52;72
"St. Gallen";"Limousine";"Benzin";"7 Sitzplätze";"Hinterrad";"Manuelles";163;150
"St. Gallen";"Limousine";"Benzin";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"7 Sitzplätze";"Allrad";"Automatisches";139;169
"St. Gallen";"Limousine";"Benzin";"7 Sitzplätze";"Allrad";"Manuelles";394;448
"St. Gallen";"Limousine";"Benzin";"7 Sitzplätze";"Allrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"8 Sitzplätze";"Vorderrad";"Automatisches";12;12
"St. Gallen";"Limousine";"Benzin";"8 Sitzplätze";"Vorderrad";"Manuelles";73;111
"St. Gallen";"Limousine";"Benzin";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Automatisches";82;92
"St. Gallen";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Manuelles";673;735
"St. Gallen";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Automatisches";11;13
"St. Gallen";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Manuelles";424;463
"St. Gallen";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Automatisches";9;9
"St. Gallen";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Manuelles";131;139
"St. Gallen";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Automatisches";7;9
"St. Gallen";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Manuelles";589;549
"St. Gallen";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"St. Gallen";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"St. Gallen";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Manuelles";140;154
"St. Gallen";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Automatisches";3;2
"St. Gallen";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Manuelles";0;1
"St. Gallen";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Automatisches";4;4
"St. Gallen";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Manuelles";8;4
"St. Gallen";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"St. Gallen";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Manuelles";1;1
"St. Gallen";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Automatisches";9;10
"St. Gallen";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Manuelles";3;4
"St. Gallen";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Automatisches";1;1
"St. Gallen";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Manuelles";1;1
"St. Gallen";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"St. Gallen";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"St. Gallen";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"St. Gallen";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Manuelles";3;6
"St. Gallen";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Automatisches";2;3
"St. Gallen";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Manuelles";3;2
"St. Gallen";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"St. Gallen";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Manuelles";176;169
"St. Gallen";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Automatisches";22;21
"St. Gallen";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Manuelles";1828;1908
"St. Gallen";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Automatisches";187;210
"St. Gallen";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Manuelles";548;560
"St. Gallen";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Automatisches";4;7
"St. Gallen";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Manuelles";420;451
"St. Gallen";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Automatisches";2;1
"St. Gallen";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Manuelles";11;15
"St. Gallen";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"St. Gallen";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Manuelles";5;6
"St. Gallen";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"St. Gallen";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Manuelles";94;89
"St. Gallen";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"St. Gallen";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Manuelles";8;30
"St. Gallen";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"St. Gallen";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Manuelles";8;7
"St. Gallen";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"St. Gallen";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Manuelles";308;312
"St. Gallen";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"St. Gallen";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Manuelles";19;30
"St. Gallen";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"St. Gallen";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Manuelles";5;4
"St. Gallen";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"St. Gallen";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Manuelles";28;29
"St. Gallen";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"St. Gallen";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Manuelles";45;57
"St. Gallen";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"St. Gallen";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Manuelles";52;60
"St. Gallen";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"St. Gallen";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"St. Gallen";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Manuelles";5;4
"St. Gallen";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Übrige";0;0
"St. Gallen";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Automatisches";13;10
"St. Gallen";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Manuelles";17;15
"St. Gallen";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"St. Gallen";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Automatisches";2;3
"St. Gallen";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Manuelles";6;4
"St. Gallen";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"St. Gallen";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"St. Gallen";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"St. Gallen";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Übrige";0;0
"St. Gallen";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"St. Gallen";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Manuelles";1;1
"St. Gallen";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"St. Gallen";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"St. Gallen";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"St. Gallen";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"St. Gallen";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"St. Gallen";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"St. Gallen";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Übrige";0;0
"St. Gallen";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"St. Gallen";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Manuelles";1;1
"St. Gallen";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"St. Gallen";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"St. Gallen";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
